-0.10812999999999999,-0.17757,-0.92917,0.98998,-0.35070999999999997,0.33005,-0.68371,1.23132,1
-0.01563,-0.14437,-0.93694,-0.8203799999999999,-0.24226,0.18375999999999998,-0.1286,0.67779,1
-0.09835,-0.18039000000000002,-0.755,-0.66985,-0.41081999999999996,0.39679000000000003,-0.8458700000000001,0.6460199999999999,1
-0.033780000000000004,-0.22043000000000001,-0.91159,-1.2201899999999999,-0.4074,0.10075,0.05977999999999999,0.35618,1
-0.11285999999999999,-0.24533000000000002,1.10342,1.34307,-0.35120999999999997,0.56467,-0.43701,-0.47728000000000004,2
-0.11154000000000001,-0.1718,-1.35154,-1.3158100000000001,-0.36407,0.03563,-0.014219999999999998,0.52778,2
-0.1123,-0.07006,-0.1327,-2.64777,-0.41081999999999996,0.07411000000000001,0.07843,0.02525,2
0.02586,-0.20097,-1.02316,1.45454,-0.24104,-0.15612,-1.01057,0.87895,2
-0.11571,-0.24533000000000002,-0.36298,0.44659,-0.41081999999999996,-1.23406,0.06561,-1.48234,2
-0.10096000000000001,-0.17255,-0.8779299999999999,-0.70423,-0.41081999999999996,-0.72013,0.30295,1.53284,2
-0.10540999999999999,-0.17557999999999999,-1.37799,-0.37958000000000003,-0.41081999999999996,-0.36571,0.29155,0.6713600000000001,2
-0.11571,-0.24533000000000002,0.8363700000000001,0.91432,-0.41081999999999996,0.20493000000000003,-0.8879600000000001,0.02525,2
-0.0931,-0.2296,-0.61327,-0.82231,-0.41081999999999996,0.5915199999999999,0.56881,0.6460199999999999,2
-0.10729000000000001,-0.24533000000000002,-0.039939999999999996,-0.50784,-0.41081999999999996,-0.23476,-1.11064,1.53284,2
-0.11362,-0.24533000000000002,0.41552,0.07611,-0.34,-0.51457,0.37684,-1.48234,2
-0.11507,-0.24533000000000002,-0.11185,-0.0967,-0.41081999999999996,2.3634,-0.27857,1.53284,2
-0.10780999999999999,-0.24533000000000002,-0.47362,-1.26557,-0.41081999999999996,-0.23012,-1.05083,0.02525,2
-0.0905,-0.23169,-0.75856,-0.059770000000000004,1.1294,-0.08287,-0.9581200000000001,-0.72854,2
-0.10785,-0.24533000000000002,0.30823,-0.4421,-0.41081999999999996,-0.69105,1.0089700000000001,1.53284,2
-0.10432000000000001,-0.18520999999999999,0.03406,-0.6700699999999999,-0.41081999999999996,0.09833,-0.39215,0.32677,2
-0.11242,-0.24533000000000002,0.13495,0.27878000000000003,0.24436999999999998,-0.9573299999999999,-0.12980999999999998,1.53284,2
-0.10873,-0.24533000000000002,0.41023000000000004,-0.5497,-0.41081999999999996,0.26488,-0.1819,1.53284,2
-0.10589000000000001,-0.24533000000000002,0.11202999999999999,-0.13808,-0.41081999999999996,-0.0349,0.04673,0.52778,2
-0.11542999999999999,-0.24533000000000002,0.8787,0.7973899999999999,-0.28309,-1.23406,0.11137999999999999,-1.48234,2
-0.10829000000000001,0.06614,-1.09371,-0.9096299999999999,-0.41081999999999996,0.82163,-0.6511,1.03031,2
-0.11037999999999999,-0.24533000000000002,-0.5724199999999999,-0.08411,-0.41081999999999996,-0.6806,-0.24905,-1.48234,2
-0.03242,-0.23142,-1.13038,-1.92989,-0.38055,-0.19843,0.48458,0.73937,2
-0.11145999999999999,-0.24533000000000002,-0.11962,0.22178,-0.0878,0.56467,-0.33426999999999996,0.77905,2
-0.09519,-0.22715,-0.78851,-1.26134,-0.21957,-0.20621,-0.00673,1.53284,2
-0.10957,-0.20359000000000002,-0.07014,0.7568699999999999,-0.41081999999999996,1.7638200000000002,0.6086600000000001,0.9298,2
-0.08412,-0.21031,-0.78633,-0.7995800000000001,1.08463,0.28065999999999997,0.08004,0.52778,2
-0.11262,-0.02744,-0.41941999999999996,-0.11209000000000001,-0.41081999999999996,-1.23406,0.58891,-1.48234,2
-0.10609,-0.24533000000000002,-0.16072,0.12047000000000001,-0.41081999999999996,-1.23406,0.18109,-1.48234,2
-0.11485999999999999,-0.24533000000000002,0.55635,0.7973899999999999,-0.41081999999999996,-1.23406,-0.34406,-1.48234,2
-0.11445999999999999,-0.24533000000000002,0.30607,-0.7578199999999999,-0.41081999999999996,-0.0349,-0.17072,-1.48234,2
-0.11515,-0.24533000000000002,0.75232,-1.29441,-0.41081999999999996,-0.63899,-1.63732,0.9846299999999999,2
-0.11345999999999999,-0.24533000000000002,-0.33918000000000004,1.07023,-0.27458,0.36480999999999997,-0.21911999999999998,-1.48234,2
-0.1145,-0.24533000000000002,1.43791,1.2221899999999999,-0.41081999999999996,2.7631200000000002,-0.06383,1.53284,2
-0.08167999999999999,-0.24533000000000002,-0.6148,-0.7157100000000001,0.71224,0.02505,0.04002,1.1021,2
-0.0147,-0.21829,-0.00884,-0.2977,-0.38298000000000004,-0.10031,-0.36628,0.02525,3
-0.10124,-0.22486,0.62205,1.01699,0.44398999999999994,-0.6484300000000001,-1.42018,-0.19012,3
-0.03731,-0.23155,-0.08473,0.08092,-0.40725,-0.21739,0.11588,0.37316,3
-0.11478,-0.24533000000000002,-0.4503,0.70644,-0.41081999999999996,-0.33469,-0.40193,1.53284,3
-0.11225999999999998,-0.037,0.70101,-0.05752,0.013030000000000002,1.16425,-0.31947,0.02525,3
-0.11274,-0.24533000000000002,0.26484,1.29649,-0.41081999999999996,-1.23406,-0.38292,-1.48234,3
-0.08204,-0.13865,-0.45105,0.72649,3.4751800000000004,-0.17598,-0.53057,0.32677,3
-0.06376,-0.14543,-0.1535,-0.65771,-0.41081999999999996,-0.28528000000000003,0.18845,0.15088,3
-0.07662999999999999,-0.23418000000000003,-1.8541400000000001,1.89888,6.6369,1.36083,-0.19119,0.02525,3
-0.051579999999999994,-0.20093,-0.42268999999999995,-0.42321000000000003,3.5059199999999997,0.46553,0.12018,0.12575999999999998,3
-0.09242,-0.18381,-0.13234,-0.8214799999999999,-0.27458,0.56467,0.8459200000000001,0.8628,3
-0.09278,-0.12283,0.035089999999999996,-0.3823,1.6854099999999999,0.18599000000000002,-0.08324,0.9298,3
-0.11154000000000001,-0.17689000000000002,0.38425,-0.11744,0.85139,-1.23406,-0.9596,-1.48234,3
-0.11755,4.50467,1.9222700000000001,3.25298,-0.41081999999999996,-1.23406,2.0062,-1.48234,3
-0.11314,-0.24533000000000002,-0.67494,0.21065,0.9817,-0.87431,-0.33049,1.53284,3
-0.06068,-0.18388,-0.03539,-0.59906,-0.40579,-0.8841100000000001,-0.20725,0.08555,3
-0.11142,-0.24533000000000002,1.4094799999999998,0.02083,-0.41081999999999996,-1.07765,-0.70018,1.53284,3
-0.061560000000000004,-0.07241,-0.5636399999999999,-0.06207000000000001,3.19608,-0.18963,0.80401,0.19276,3
-0.11442000000000001,-0.24533000000000002,-0.058039999999999994,-2.406,0.119,-0.7011,0.029,-1.48234,3
-0.10124,-0.12065999999999999,-0.51095,0.31825,-0.41081999999999996,-0.81083,-0.65686,1.53284,3
-0.00933,-0.17492,0.11250999999999999,-0.6177,-0.26528,-0.53552,0.6683,0.02525,3
-0.11710999999999999,-0.24533000000000002,2.04066,-2.47673,2.14365,-1.23406,0.62815,-1.48234,3
-0.09374,-0.11310999999999999,0.01686,0.22016999999999998,-0.39884000000000003,-0.4803,-1.5891,0.1623,3
0.03323,-0.1435,0.82757,-0.65814,-0.35003,-0.027719999999999998,0.06823,0.45598999999999995,3
0.00718,-0.13136,0.30139,-0.03954,0.10811,-0.16972,-0.62515,-0.15566,3
-0.1107,-0.20044,-0.06414,0.6844899999999999,-0.41081999999999996,0.20493000000000003,-0.19211,-1.48234,3
-0.09955,-0.22474,0.35828000000000004,0.058539999999999995,-0.41081999999999996,0.05075,0.021419999999999998,-0.27626999999999996,3
-0.09679,-0.21298000000000003,0.72775,0.08569,-0.41081999999999996,0.75075,0.2134,0.40215,3
-0.06452000000000001,-0.08016000000000001,-0.17461,-0.28164,-0.39464,-0.6806,1.5431700000000002,0.52778,3
-0.10096000000000001,-0.17843,0.21036999999999997,-0.34698,0.13806,1.9636799999999999,0.033089999999999994,-0.35165,3
-0.05222,0.009909999999999999,-0.49532,-0.84519,-0.41081999999999996,-0.010920000000000001,0.14295,0.2913,3
-0.11137999999999999,-0.24533000000000002,0.64063,0.55235,-0.41081999999999996,-0.81083,0.29263,1.53284,3
-0.11354000000000002,-0.24533000000000002,0.02806,-0.08472,-0.41081999999999996,-0.9859600000000001,1.2786600000000001,-1.48234,3
-0.10192000000000001,-0.18022,-1.26309,1.6784,-0.41081999999999996,-0.12715,0.8716799999999999,1.28158,3
0.20586,0.70281,-0.36348,0.26461,-0.30537,-0.16397,0.86067,-0.014419999999999999,3
-0.10384000000000002,-0.24533000000000002,0.19052,0.39643,-0.36935,-0.57997,-0.18822,0.02525,4
0.16197,-0.08276,-0.06134,-0.8893,0.39905,-0.34762,-0.11364,-0.42703,4
-0.04829,-0.21935,0.21226,-0.35499,-0.39016,-0.29046,0.43475,1.15594,4
-0.06224,-0.20722,0.55076,1.21464,-0.41081999999999996,-0.57997,0.15597,-0.19012,4
0.72229,0.27321999999999996,-0.45953,-1.24122,-0.38624,-0.07626000000000001,0.36355,-0.34088,4
-0.10255999999999998,-0.10250999999999999,-0.16233,1.18603,-0.39184,1.16425,0.06763999999999999,-1.48234,4
-0.10284000000000001,-0.24533000000000002,-0.20073,-0.15388,-0.41081999999999996,-0.78438,0.90775,1.53284,4
-0.08112,-0.15667999999999999,0.59138,0.08656,0.30286,-0.69105,0.12057000000000001,0.77905,4
-0.05218,-0.17920999999999998,-0.11202000000000001,-0.59722,-0.39768000000000003,-0.66604,1.15047,-0.9798100000000001,4
-0.11085999999999999,-0.24533000000000002,0.8636799999999999,-0.18485,-0.41081999999999996,0.09833,-0.88171,0.9298,4
0.060410000000000005,-0.06755,-1.00825,-0.9459700000000001,-0.39311,-0.30941,1.0301,0.49637,4
-0.09394,-0.1247,-1.01375,0.52362,-0.33833,-0.24165999999999999,-0.55269,0.02525,4
-0.0832,-0.21636,-0.8574200000000001,0.14827,-0.41081999999999996,1.33555,0.93034,-0.27626999999999996,4
-0.09759,-0.22885,0.9837100000000001,1.3773799999999998,-0.39654,0.56467,0.0021,0.6713600000000001,4
-0.10909,-0.24533000000000002,0.74646,-0.76317,-0.41081999999999996,-0.0349,0.24358000000000002,1.53284,4
-0.10565,-0.00263,1.19639,-1.7127700000000001,-0.38698,4.9330099999999995,-2.05805,0.77905,4
-0.07711,-0.13162000000000001,1.3871799999999999,1.63371,-0.38255,0.9797600000000001,0.8928,0.2137,4
-0.09298,-0.20909,0.11309000000000001,1.16945,-0.41081999999999996,1.33555,-0.7549600000000001,-0.8793,4
-0.10472000000000001,-0.21886,0.015390000000000001,0.6985600000000001,-0.41081999999999996,-1.23406,1.0845200000000002,-1.48234,4
2.68551,1.39694,0.11332,-1.15324,0.29943000000000003,-0.32364,0.26633,-0.36595,4
-0.05575,-0.21985,-0.21531999999999998,0.20455,-0.40156,1.18731,-0.5031,0.6713600000000001,4
-0.11406,-0.1522,1.4023,1.34307,-0.33134,1.16425,0.17193,0.02525,4
-0.11755,-0.24533000000000002,-0.65596,3.25298,-0.41081999999999996,-1.23406,-0.41038,-1.48234,4
-0.1149,0.23936,3.13998,-2.06154,-0.41081999999999996,-1.23406,-1.09691,-1.48234,4
-0.08448,-0.23525,0.30709000000000003,0.67876,-0.41081999999999996,0.79528,0.12825999999999999,0.7105199999999999,4
-0.11098,-0.24533000000000002,0.9162299999999999,0.9199200000000001,-0.28233,-1.23406,-0.25274,-1.48234,4
-0.09891,-0.19147999999999998,1.51136,1.7103599999999999,-0.2427,2.3634,0.31237,-0.8123,4
-0.0909,-0.10941,1.27379,1.33164,0.3387,1.7026400000000002,0.32476,-1.18082,4
-0.08657000000000001,-0.2069,0.64925,0.91975,-0.32786,-1.01139,-0.44583,0.40215,4
-0.09318,-0.12142,1.12479,0.70227,-0.41081999999999996,-1.0720100000000001,0.10959,0.9298,4
-0.09162000000000001,-0.00755,1.5240200000000002,0.7319,-0.31178,-0.9675799999999999,0.46918000000000004,0.24061999999999997,4
0.08766,0.10178999999999999,0.4114,-0.48257,-0.37731,0.51253,0.7548600000000001,0.00275,4
0.12602,-0.10176,1.0887,0.0017399999999999998,-0.38729,-0.798,0.5833699999999999,-0.5777899999999999,4
0.07182999999999999,0.17975,1.00091,-2.00653,0.5135,-0.15482,0.7233,-0.39997,4
-0.11022,-0.16005999999999998,0.99387,1.95917,-0.33391,3.56255,0.0593,0.02525,4
0.36296999999999996,0.6242300000000001,1.34806,0.85636,0.03651,0.49011000000000005,1.03506,-0.8793,5
-0.10869000000000001,-0.24533000000000002,2.41891,-0.53272,-0.37889,0.56467,-0.04334,-0.8793,5
-0.07338,0.28702,0.65433,-0.06559,-0.40434000000000003,-0.7076,0.11552,0.52778,5
4.20552,0.11369000000000001,-0.053279999999999994,-0.31214000000000003,-0.27853,-0.6250100000000001,-0.25013,-0.41828999999999994,5
-0.06012000000000001,-0.19547,1.47784,-0.21038,0.21179,-0.07683,-0.7478600000000001,0.26559,5
-0.07583,-0.14675,-0.04133,-0.96198,-0.41081999999999996,-0.17046,-0.8636299999999999,-1.12761,5
0.04886,-0.08415,0.0794,-0.6606,0.8423799999999999,0.96439,1.16257,-0.056979999999999996,5
0.92863,0.53118,0.15237,-0.44011000000000006,-0.34999,0.08046,-0.24286,-0.6229399999999999,5
-0.11306,0.17877,0.32403000000000004,0.16392,-0.41081999999999996,5.96086,0.96367,1.53284,5
-0.11202000000000001,-0.24533000000000002,2.0707,-0.24174,-0.36009,1.10429,-0.24609,1.3009,5
-0.10609,-0.24533000000000002,1.30074,1.2307299999999999,-0.38606999999999997,-0.43462,1.68848,-1.48234,5
-0.00015,0.005679999999999999,0.73259,1.41212,-0.34495,0.5160600000000001,0.47268000000000004,-1.1473200000000001,5
-0.09446,-0.09333,1.60405,2.36235,-0.29964,-0.0349,1.59328,-1.48234,5
0.03912,-0.0371,0.39300999999999997,-0.16552,-0.01407,-0.4405,0.58355,0.52778,5
0.09103,0.30336,0.48844,-1.18598,-0.30505,-0.21711,1.29233,-0.27626999999999996,5
3.18419,2.45238,0.70096,-0.75527,1.46506,-0.30343000000000003,-0.15721,-0.28912,5
0.06317,0.37815,1.71312,1.27196,-0.33314,0.6107899999999999,1.25784,-1.18082,5
-0.07675,0.10275999999999999,1.97225,-1.16917,-0.32675,-0.95968,-1.84435,-0.8123,5
0.34706,0.6391600000000001,0.9263,-0.56584,4.52036,-0.6995,0.65632,-0.66743,5
-0.014819999999999998,0.55588,-0.30006,1.27013,-0.27981,2.02203,-0.38611,-0.55833,5
-0.1147,-0.24533000000000002,2.86231,1.7044099999999998,-0.41081999999999996,1.6439099999999998,2.88096,-1.48234,5
0.02337,1.137,1.26577,-0.59939,-0.34984,-0.05321,1.17755,-1.41222,5
-0.027010000000000003,-0.08999,1.14296,-0.75934,-0.37603000000000003,-1.11989,-0.19119,-0.7587,5
-0.01875,0.45215,1.8054599999999998,0.89423,0.0007099999999999999,1.3505200000000002,1.78403,-1.40085,5
0.25283,0.060270000000000004,-1.2853700000000001,1.8273700000000002,-0.3729,-0.49551000000000006,-2.34389,-0.41244,5
-0.05727,-0.11407,1.4879799999999999,2.4925599999999997,-0.39183,2.89636,3.34984,-0.41244,5
-0.10801,-0.15944,1.83835,-2.12011,-0.41081999999999996,-1.18303,-0.6037100000000001,1.03031,5
0.038239999999999996,0.37335,0.65617,1.34111,-0.40346,1.9636799999999999,1.31636,-0.5777899999999999,5
-0.03827,0.07666,1.38452,-2.1499,-0.37471,-0.54883,1.8118,-1.48234,5
0.24356999999999998,0.08087000000000001,-0.6479199999999999,0.78513,-0.34415999999999997,-0.77047,-2.21322,-0.9999100000000001,5
-0.06356,0.35848,1.17583,1.5468,-0.40021999999999996,0.06339,1.57701,-0.38591,5
-0.06821,0.10424000000000001,0.24244000000000002,-0.30371,-0.40502,0.9797600000000001,-0.65591,-0.8793,5
-0.02172,0.0027600000000000003,0.99326,1.04151,-0.39588,0.44581000000000004,2.63729,0.45193,5
-0.10012,0.08794,1.6848,1.7355200000000002,-0.37816,1.16425,3.3260300000000003,0.19276,5
-0.10605,0.027030000000000002,0.93009,0.80303,-0.31216,-0.20621,3.9422099999999998,0.77905,5
-0.11245999999999999,-0.24533000000000002,-0.43273,-1.06634,-0.13572,-1.23406,-0.62298,-1.48234,1
-0.11699000000000001,0.72405,1.11047,0.5566399999999999,0.00992,-0.63448,-2.30308,1.53284,1
-0.10937000000000001,-0.24533000000000002,-2.15348,-1.50794,-0.41081999999999996,-0.20621,0.41898,1.53284,1
-0.11539,-0.24533000000000002,-0.94371,-2.57725,-0.41081999999999996,-1.23406,-0.50332,-1.48234,1
-0.11499000000000001,-0.24533000000000002,-0.27957,-1.53603,-0.41081999999999996,0.82163,-0.8397700000000001,0.02525,1
-0.09819,-0.22457,-0.76381,-1.2742,5.60846,-0.8946700000000001,-0.6489,0.32677,1
-0.10613,-0.24533000000000002,-1.46661,-1.3626200000000002,-0.41081999999999996,-0.1848,0.53064,0.6713600000000001,1
-0.11603,-0.24533000000000002,0.6751,-0.3805,-0.41081999999999996,-1.23406,0.95945,-1.48234,1
-0.10929000000000001,-0.24533000000000002,-0.5410699999999999,0.12768,-0.37659000000000004,0.03563,-1.0447600000000001,0.52778,1
-0.10657,-0.24533000000000002,-1.2465,-0.92537,1.68071,0.22930999999999999,-0.69693,1.03031,1
-0.1143,-0.24533000000000002,-0.83255,-0.29399000000000003,1.97335,-0.93427,-1.22154,-1.48234,1
-0.11503,-0.24533000000000002,0.5756100000000001,0.47494,-0.30245,0.36480999999999997,0.029,0.02525,1
-0.1121,-0.24533000000000002,-1.30732,-0.53935,-0.41081999999999996,0.09833,-0.79637,0.9298,1
-0.11478,-0.24533000000000002,0.6217,0.54728,-0.41081999999999996,-0.20621,0.029,-1.48234,1
-0.11575,-0.24533000000000002,0.35395,-1.76052,-0.41081999999999996,-0.6806,-1.1728299999999998,1.53284,1
-0.10953,-0.24533000000000002,-0.32144,-0.9808,2.76024,-0.14392,-1.0085,0.9298,1
-0.08781,-0.1919,-0.94701,-0.9001,-0.39161999999999997,-0.17046,0.01292,1.17811,1
-0.10929000000000001,-0.14899,-1.09674,-0.09164,-0.41081999999999996,-0.54883,0.11835999999999999,0.02525,1
-0.1147,-0.24533000000000002,0.50716,-0.46358999999999995,-0.41081999999999996,0.20493000000000003,0.38849,1.53284,1
-0.1044,-0.21531,-0.87713,-1.2823200000000001,-0.41081999999999996,-0.28736,0.6242800000000001,0.9298,1
-0.11145999999999999,-0.24533000000000002,-0.39721999999999996,-0.8872,-0.41081999999999996,-0.37067,-0.88051,-1.48234,1
-0.11719,-0.24533000000000002,0.26484,-0.5668300000000001,3.7614699999999996,2.3634,-0.53592,1.53284,1
-0.11599000000000001,-0.24533000000000002,-1.70829,-1.3853600000000001,-0.41081999999999996,0.07411000000000001,-0.61124,1.53284,1
-0.11382,-0.24533000000000002,-0.42576,0.14937999999999999,-0.41081999999999996,2.81308,-0.8811399999999999,1.53284,1
-0.051539999999999996,-0.18993,-1.7195099999999999,-0.21263,4.46588,-0.70992,-0.63451,0.7105199999999999,1
-0.11535,-0.24533000000000002,0.56729,0.6844899999999999,-0.2875,-0.57997,-1.1546299999999998,1.53284,1
-0.10749,-0.24533000000000002,-0.28407,-0.17583,-0.41081999999999996,-0.83434,0.38849,1.53284,1
-0.11595,0.13165,-1.18213,0.3215,-0.41081999999999996,-0.0349,-0.5888800000000001,1.53284,1
-0.08016000000000001,-0.24533000000000002,-0.52754,-0.19954000000000002,0.49088999999999994,-0.09201000000000001,-0.6124,0.62829,1
-0.11563,-0.24533000000000002,0.39234,0.10725,-0.41081999999999996,-1.23406,0.0933,-1.48234,1
-0.10565,-0.14853,-0.45578,-0.41403999999999996,-0.38698,0.36480999999999997,-0.88356,0.02525,1
-0.10609,-0.24533000000000002,0.33009,0.5963,-0.41081999999999996,1.12493,-0.81418,0.32677,1
-0.09871,-0.24533000000000002,-1.04094,-0.23571999999999999,1.85742,0.40115,-1.22783,0.9298,1
-0.11382,-0.24533000000000002,0.29839,-0.44746,2.12236,-0.0349,-0.8269299999999999,-1.48234,1
-0.06761,-0.20884,-0.66759,2.17952,-0.38218,-1.07988,-0.63254,-0.47728000000000004,2
-0.05882999999999999,-0.21785,-0.33943,-0.85305,-0.41081999999999996,-0.39309,0.40560999999999997,1.03031,2
-0.10985,-0.20143,-1.4354799999999999,0.19713,2.96369,-1.23406,-0.50061,-1.48234,2
-0.062279999999999995,-0.16617,-0.56388,-0.9759,-0.37976,-0.25534,-0.67576,1.36986,2
-0.11366,-0.24533000000000002,-0.37693000000000004,0.61731,-0.41081999999999996,0.36480999999999997,0.32933,0.02525,2
-0.11402000000000001,-0.24533000000000002,0.03912,0.48257,-0.41081999999999996,-1.23406,-0.47658999999999996,-1.48234,2
-0.10048,-0.24533000000000002,-0.52663,-0.80724,3.00704,-0.28736,-0.42507,1.53284,2
-0.10933,-0.24533000000000002,-0.20654,0.22284,-0.10132999999999999,-0.24165999999999999,0.26947,0.77905,2
-0.11114,-0.18997,-0.87489,0.15964,-0.41081999999999996,-1.23406,0.25915,-1.48234,2
-0.11254000000000002,-0.17465,-0.37643000000000004,0.38811999999999997,-0.41081999999999996,1.6439099999999998,-0.66404,0.02525,2
-0.1139,-0.14918,-0.84235,-0.16047,-0.41081999999999996,-0.0349,0.29619,0.52778,2
-0.04108,-0.19735,-1.15486,-0.77671,1.87978,-0.14043,-0.58733,1.2948,2
-0.08857000000000001,-0.23281999999999997,0.07699,-0.0933,0.10148,0.86446,-0.12445999999999999,0.02525,2
-0.10712999999999999,-0.21101,0.049280000000000004,0.4208,0.73141,0.12714,-0.85459,0.24061999999999997,2
-0.11422,-0.24533000000000002,0.33628,0.18825,-0.41081999999999996,-0.0349,-0.66884,1.53284,2
-0.11590999999999999,-0.24533000000000002,-1.0242799999999999,-1.43497,-0.41081999999999996,-0.0349,-1.09386,-1.48234,2
-0.05222,-0.11306,-0.9729899999999999,-0.7469399999999999,-0.40206,-0.22000999999999998,-0.55125,0.24061999999999997,2
-0.10840999999999999,-0.24533000000000002,0.0022199999999999998,-0.31879,-0.41081999999999996,-0.7011,0.17628,-1.48234,2
-0.11062000000000001,-0.19047999999999998,-0.32847,-0.06765,-0.41081999999999996,0.29214,-0.8497600000000001,0.24061999999999997,2
-0.08837,-0.20872,-0.48467,-0.054729999999999994,0.35238,-0.64431,-0.46918999999999994,0.62829,2
-0.11462,-0.24533000000000002,1.35306,1.4436,-0.41081999999999996,2.3634,0.44641000000000003,-0.47728000000000004,2
-0.10625,0.05876,-0.17021,0.23734,-0.41081999999999996,1.16425,0.19716,0.02525,2
-0.10805,-0.24533000000000002,-0.31066,-0.47133,-0.41081999999999996,-0.0349,0.22809000000000001,-1.48234,2
-0.09278,-0.24533000000000002,-0.88894,-0.23467,6.55739,-1.23406,-0.96178,-1.48234,2
-0.11523,-0.24533000000000002,-0.65596,0.059370000000000006,-0.41081999999999996,-1.23406,0.4275,-1.48234,2
-0.1103,-0.24533000000000002,-0.37263,-0.42151000000000005,-0.41081999999999996,0.26488,-0.31023,-0.8793,2
0.41428000000000004,-0.03921,0.01719,-0.98905,-0.01687,-0.24047,0.25418,0.26439,2
-0.11234000000000001,-0.24533000000000002,-0.45003000000000004,0.3235,-0.41081999999999996,-0.87787,0.38744,1.53284,2
-0.11539,-0.24533000000000002,0.26484,0.63942,-0.41081999999999996,1.16425,0.32491,1.53284,2
-0.0432,-0.24022,0.34519,0.3357,-0.39157,0.87354,-0.54475,0.80504,2
-0.11527000000000001,-0.24533000000000002,1.06682,1.15208,-0.41081999999999996,-0.0349,-0.32588,1.53284,2
-0.09675,0.012159999999999999,-0.29539,0.53082,-0.41081999999999996,-0.65069,-0.7225699999999999,-0.47728000000000004,2
-0.11599000000000001,-0.24533000000000002,-0.63594,0.7973899999999999,-0.41081999999999996,-0.60292,-0.26392,-1.48234,2
0.052989999999999995,-0.19895,0.52764,-0.47443,-0.37554,0.08501,-0.32449,0.29936,2
