-1.4693,-0.98082,1.41372,0.57165,0.57067,-0.3386,-1.14014,-1.3389,2
1.5364799999999998,1.3407,0.46876,0.5208699999999999,0.72711,-0.4033,-0.6063,-1.3389,2
1.16058,-1.68091,-1.08761,0.6226,0.83265,-0.15197,-0.9185,1.32459,2
0.35412,-0.04981,-1.3585,1.47079,1.4284,-0.67547,0.90207,-0.45107,2
-0.55508,-0.71918,1.0063799999999998,0.44017,0.55165,0.06465,-2.3894900000000003,-1.3389,2
1.6685599999999998,0.87098,0.27981,0.19976,-0.93744,1.03475,-0.41287,-0.45107,3
-0.57016,0.69204,-1.5003,0.49762,-0.5738,1.14384,1.5864,1.32459,3
0.44186,1.05416,0.2187,-1.46318,1.17613,-0.83116,-0.20976,-0.45107,3
0.8577799999999999,0.53678,0.18629,-1.49634,-0.99432,1.85182,0.03425,0.43676,3
0.7125199999999999,-0.95788,-1.5696,-0.77689,-0.24451,1.24184,-0.25316,-1.3389,3
0.85951,-0.94393,-1.57411,0.10818,-0.54609,1.78692,0.36629,-1.3389,3
-1.15747,-1.03503,-0.59645,-0.16542,1.98068,-0.31827,0.32413000000000003,-0.45107,3
1.54028,-0.67725,1.6932,1.062,0.06539,1.42924,-1.20526,1.32459,3
-0.18931,-0.12897,0.41026,-1.69175,-0.5233,1.7496,-0.91405,0.43676,3
0.8526799999999999,-0.57094,0.09195,-1.31891,0.6795,1.80197,1.24917,-0.45107,3
-0.64277,-1.30876,1.01116,1.48864,-0.15966,1.93651,0.18695,-1.3389,3
-0.78159,0.4929,1.44327,-1.05796,-0.19446,2.83675,0.46722,0.43676,3
1.02557,-0.62121,-0.8937,-0.4509,1.93522,0.95661,0.11089,-1.3389,3
-0.8362299999999999,-0.97445,1.31158,0.18669,2.01113,1.79961,-0.6946100000000001,0.43676,3
1.68772,-1.57499,-0.21088,-1.07244,3.70451,-0.8325299999999999,-0.51676,-0.45107,3
1.19975,0.31682,0.51885,-1.25513,-0.98608,-0.6447,0.5349,1.32459,1
-0.16405,-0.73955,-0.8595799999999999,-1.35047,-0.8769899999999999,-0.9398,0.10186,-0.45107,1
1.51506,0.94427,-1.21826,-0.7215,-0.8965700000000001,-0.89525,0.89589,1.32459,1
1.03144,0.36204,-1.68767,-1.55262,-0.90891,-0.8720899999999999,0.44038,-0.45107,1
-1.68064,-1.50148,0.50993,0.5576300000000001,-0.94215,-0.89554,1.1202,0.43676,1
-1.69619,1.40557,-0.44444,-0.37922,-0.91004,-0.42532,-0.6271800000000001,0.43676,1
-0.32376,0.11393,0.72592,0.4877,-0.86919,-0.94765,1.12652,0.43676,1
-1.25837,-1.49414,0.69233,0.9908,-0.73318,-0.8528600000000001,0.99108,1.32459,1
1.24291,-0.71634,0.30326,0.7555,-0.8062600000000001,-0.98976,0.79756,1.32459,1
-0.62945,-1.4552,1.13281,0.01123,-0.54408,-0.87831,0.7919,1.32459,1
-0.42463,1.10816,1.4664700000000002,1.11113,-0.97014,-0.75415,-0.18996,1.32459,1
1.55177,0.29345,-1.39432,-0.2647,-0.96283,-0.83721,0.18902,1.32459,1
1.6490900000000002,-0.80045,-1.21765,0.39036,-0.9225,-0.77996,1.51718,1.32459,1
0.10062,1.5773700000000002,-1.23826,1.37469,-0.8231,-0.96888,-0.11349,1.32459,1
-1.0889,-0.78473,-1.38323,1.6533099999999998,-0.72826,-0.94437,0.78105,0.43676,1
0.21701,-0.8146800000000001,1.55567,1.2196,-0.99002,-0.88775,0.08309,0.43676,1
0.37561,0.71531,0.44404,0.15687,-0.91713,-0.96839,0.60555,-0.45107,1
1.5713700000000002,-0.14304,-1.36865,-1.21755,-0.9318,-0.8361299999999999,0.66343,1.32459,1
-1.4402,1.50475,-0.35539,-0.52493,-0.92588,-0.7829999999999999,0.29368,0.43676,1
-0.38374,0.27606,-0.49514,-1.1293,-0.97619,-0.8621700000000001,-1.2442,1.32459,1
-1.37522,0.27211,0.03043,0.57404,-0.8808299999999999,-0.6859,0.35222,0.43676,1
1.06608,-1.38993,1.06448,0.93607,-0.91581,-0.86225,0.17033,1.32459,1
0.20486,1.13011,-0.42807,-1.7075900000000002,-0.8393,-0.95108,0.68957,-1.3389,1
-0.52463,-1.2207,0.8262299999999999,1.42831,-0.98484,-0.98742,-0.31614000000000003,0.43676,1
-0.6180399999999999,-1.43477,-0.7075600000000001,0.38878,-0.95391,-0.86835,0.1761,-1.3389,1
-1.25925,0.8126399999999999,0.03625,0.00997,-0.93988,-0.99002,1.44448,1.32459,1
0.81582,-0.49855,1.07388,0.99845,-0.93096,-0.8861700000000001,0.7491,1.32459,1
0.6603600000000001,1.3738,0.00465,0.95766,-0.78955,-0.91901,1.11443,1.32459,1
-0.43984,-1.03741,0.43,-1.17974,-0.8600399999999999,-0.79051,1.09952,1.32459,1
-1.65691,-1.20353,0.46768,-1.60074,-0.96232,-0.94193,-0.52367,0.43676,1
-1.56487,0.46364,0.48014,0.4545300000000001,-0.95987,-0.91056,-0.76678,-0.45107,1
0.5260600000000001,-1.04789,-1.0785,-1.47576,-0.62975,-0.98352,0.81803,1.32459,1
0.46785,-1.23143,-0.21522,-1.60158,-0.84255,-0.84096,1.09233,1.32459,1
-1.4058,-0.53147,-0.63794,-0.26644,-0.8363700000000001,-0.98221,-0.91006,1.32459,1
-3e-05,-0.8711399999999999,-0.11086,1.6882700000000002,-0.9626,-0.96337,-0.62752,0.43676,1
-1.64125,-0.90277,-0.40039,0.74947,-0.87576,-0.93067,1.32969,0.43676,1
0.01906,0.34931,1.6032799999999998,-0.24064,-0.97761,-0.83457,0.80725,-0.45107,1
0.42473,-0.76758,1.09785,-1.3816700000000002,-0.95621,-0.92649,0.6318699999999999,0.43676,1
0.72118,0.3258,1.50702,0.02821,-0.95789,-0.99084,-0.08366,-0.45107,1
0.594,-0.17338,1.39452,-1.54757,-0.97207,-0.98371,-0.18603,-0.45107,1
1.62877,0.7648699999999999,0.8446799999999999,-1.03472,-0.7752,-0.96542,0.74402,1.32459,1
-1.5363,1.14075,-1.37549,-1.42109,-0.8242,-0.97105,0.6595,-0.45107,1
-1.59645,-0.35600000000000004,-0.9153,-1.65976,-0.70924,-0.7551800000000001,-0.38111,-0.45107,1
-0.06723,-0.30003,0.96748,0.28447,-0.91729,-0.98915,-0.90631,1.32459,1
1.0449700000000002,1.45681,0.6278,0.5566800000000001,-0.98313,-0.95667,-0.06516,0.43676,1
0.51305,-0.71854,-0.24959,0.63795,-0.89774,-0.93085,1.4092,0.43676,1
-1.56995,1.19688,0.66798,-1.6541099999999995,-0.68103,-0.89,-0.26782,0.43676,1
-1.1325,-0.6472100000000001,-0.9967,-1.5712,-0.91706,-0.81465,1.16686,-1.3389,1
-1.2592299999999998,0.70603,0.73234,0.62749,-0.64194,-0.97165,0.71746,1.32459,1
-0.38375,0.49022,1.49122,1.37506,-0.94467,-0.8497299999999999,1.12964,0.43676,1
-0.95151,1.7309999999999999,-0.8348,1.18679,-0.8162,-0.98524,0.87816,-0.45107,1
-0.69188,-1.63772,-0.36998,0.91348,-0.83194,-0.98282,-1.06921,0.43676,1
-0.37584,1.19035,-0.27665,-0.07026,-0.90221,-0.97352,-0.81428,-0.45107,1
-0.72055,-0.54788,1.50211,-0.34305,-0.9294,-0.96453,0.39174,1.32459,1
-1.15441,1.3037,-1.33066,0.6793600000000001,-0.8439700000000001,-0.95598,-0.32851,0.43676,1
-1.16517,0.11166,-0.52356,-0.80052,-0.97988,-0.97717,0.15813,0.43676,1
-0.37803,-1.5919299999999998,-0.7957,-0.59865,-0.97565,-0.95573,0.51645,1.32459,1
-1.20951,-0.81488,-1.42365,-0.14889000000000002,-0.7119800000000001,-0.91639,0.42991,1.32459,1
-1.06477,1.45816,-0.35621,-1.57915,-0.7471300000000001,-0.8546,0.39743,1.32459,1
0.40456,-0.98669,-0.99377,0.56205,-0.98243,-0.76925,0.6642399999999999,-0.45107,1
-1.48627,-0.6468,-1.33869,1.33896,-0.96272,-0.8808799999999999,0.8114100000000001,1.32459,1
-0.762,0.91342,-0.87831,0.01824,-0.93199,-0.85657,0.95174,0.43676,1
-1.46749,-0.53772,1.02738,-0.4357,-0.94101,-0.97663,-0.17253,-0.45107,1
-0.13709000000000002,0.27762,1.68498,-0.30994,-0.92703,-0.66446,0.23817,1.32459,1
0.34166,-1.08878,-1.68652,1.07334,-0.70216,-0.95366,0.16683,1.32459,1
1.14289,0.79735,-1.3722,0.6179100000000001,-0.9328,-0.83424,-0.17204,1.32459,1
1.2356,-1.28987,-0.17469,0.93071,-0.95124,-0.79852,-0.44389,1.32459,1
1.40464,-0.29608,1.51291,-0.01722,-0.9841,-0.83094,0.56139,1.32459,1
0.37694,-0.51273,1.54809,1.7613599999999998,-0.98504,-0.8303200000000001,-0.49824,0.43676,1
-1.17016,0.95173,0.99142,-1.52702,-0.93907,-0.89026,0.47284,0.43676,1
0.18654,-0.4553100000000001,1.40901,-0.70434,-0.93699,-0.83491,0.06688999999999999,-0.45107,1
0.02964,-1.55873,1.46074,0.37052,-0.95626,-0.68688,0.43064,1.32459,1
-0.5322899999999999,-0.65667,-0.6764100000000001,1.07321,-0.8715,-0.96201,-0.94945,0.43676,1
1.12865,0.8503700000000001,1.02508,-0.10207,-0.9478,-0.93558,0.76683,-0.45107,1
-1.24765,-0.84351,1.3964299999999998,0.81685,-0.77861,-0.94217,-0.92873,0.43676,1
-0.15794,-1.47748,1.03247,1.35297,-0.92316,-0.69062,0.6370100000000001,1.32459,1
-0.07576000000000001,0.23797,0.15192999999999998,-0.42053,-0.90809,-0.92644,1.58676,1.32459,1
1.37955,1.09142,-0.75769,-0.76076,-0.97213,-0.8765299999999999,0.17285,0.43676,1
-1.11663,0.24379,-0.81628,-1.26832,-0.97491,-0.95366,-1.25065,1.32459,1
1.35886,0.91135,1.30445,-0.7673399999999999,-0.9165,-0.83088,0.03318,1.32459,1
-0.99021,0.1923,-1.6153,0.06175,-0.92595,-0.7931,-1.16165,1.32459,1
-0.47597,0.36375,-0.42694,0.86713,-0.87859,-0.92128,-1.34517,-1.3389,1
0.20602,-0.72029,0.33111,-1.42213,-0.56471,-0.90575,1.21527,0.43676,1
0.8206,-0.32241,-1.3248,-0.97698,-0.8774200000000001,-0.93411,1.0780299999999998,0.43676,1
0.04572,-1.25395,1.11905,-0.1348,-0.94308,-0.7678,-1.3404200000000002,1.32459,1
-0.31992,0.19744,-0.13854,-1.4845,-0.9174,-0.76736,-1.09254,1.32459,1
-1.67202,-0.92347,0.00859,-1.03764,-0.95732,-0.76227,0.60721,1.32459,1
-0.7052,1.28632,-0.32272,-0.59338,-0.93619,-0.95829,0.05615,0.43676,1
-1.00981,-0.98059,-0.09936,-0.02201,-0.91949,-0.86234,0.42348,-0.45107,1
-0.02859,1.31121,1.66839,1.43523,-0.85877,-0.86723,0.9344,1.32459,1
-0.1187,-0.8534799999999999,0.50922,-1.4051,-0.88034,-0.6931,-0.95608,1.32459,1
1.2966799999999998,1.1937799999999998,-0.95054,-1.09596,-0.94661,-0.95676,-0.39016,-0.45107,1
-0.33678,-0.35783000000000004,1.59199,-0.9119,-0.96883,-0.71296,-1.30525,1.32459,1
-0.30222,0.18745,0.82396,-0.38102,-0.74711,-0.89097,1.02572,1.32459,1
0.59812,-0.03362,1.53462,1.27349,-0.96588,-0.81428,-2.15884,0.43676,1
1.07454,0.56281,1.6385900000000002,0.04717,-0.96396,-0.87475,-2.1489700000000003,-0.45107,1
-0.8520399999999999,-1.10581,0.43336,1.59344,-0.50151,-0.92888,-0.53249,0.43676,1
-0.7985899999999999,-1.17074,-0.69931,1.43405,-0.98577,-0.97851,1.26924,1.32459,1
-1.2181,0.27938,-1.43092,1.21632,-0.97093,-0.8370799999999999,0.89165,1.32459,1
-0.51161,-0.75473,-0.55197,1.23887,-0.92586,-0.80507,-0.18983,0.43676,1
-0.01531,0.45237,0.00826,-0.8125100000000001,-0.92145,-0.60756,0.9717,1.32459,1
-1.02345,1.06037,1.45752,-1.32372,-0.7672399999999999,-0.95946,-0.61837,1.32459,1
0.1914,0.77452,-0.61892,-1.05713,-0.929,-0.90507,1.47284,-0.45107,1
-1.31178,-1.5431,1.2200799999999998,0.05252,-0.96874,-0.74751,1.29511,1.32459,1
-1.08951,-0.68775,-0.5786899999999999,1.18158,-0.93123,-0.8985700000000001,0.23927,1.32459,1
0.35465,-0.34439000000000003,-0.7292,-0.98942,-0.88705,-0.8093199999999999,-1.18319,0.43676,1
0.14015,1.40378,-0.59086,1.27273,-0.92442,-0.7834300000000001,-0.5015,1.32459,1
1.50138,-0.9295,-1.46305,-0.78656,-0.89959,-0.6648,0.43964,1.32459,1
1.17689,-0.8297100000000001,0.29249,-1.6193799999999998,-0.69401,-0.91332,0.62253,1.32459,1
-1.16401,1.69992,0.052870000000000014,-0.54815,-0.7349899999999999,-0.66546,0.33893,1.32459,1
1.07753,-0.57184,1.11549,-0.40814,-0.69739,-0.68207,-0.95514,1.32459,1
-0.61031,-0.8745,0.7754800000000001,-0.27686,-0.65482,-0.78723,0.55208,1.32459,1
-1.23956,0.52746,-0.37567,-0.96679,-0.77712,-0.78764,-0.8502700000000001,1.32459,1
-0.92964,0.49613,1.25243,-1.73446,-0.65259,-0.95884,0.63989,1.32459,1
0.16124000000000002,-1.24252,1.40283,-1.00216,-0.6522899999999999,-0.8874299999999999,-0.85919,1.32459,1
-1.4166299999999998,0.53576,0.25914,-1.45515,-0.58723,-0.93027,-0.40129,0.43676,1
0.67561,-0.48562,0.64383,1.19676,-0.94693,-0.60538,0.6561600000000001,0.43676,1
0.57634,0.45039,0.75794,0.3356,-0.87329,-0.64435,-0.91409,-0.45107,1
1.3683,0.72396,1.02457,-1.63476,-0.96768,-0.63699,-0.91854,0.43676,1
1.2951,-1.03265,-1.18142,-1.41926,-0.7521,-0.92994,-0.23611,1.32459,1
-1.41314,0.21613,-1.16766,1.05708,-0.74326,-0.79375,0.31379,-1.3389,1
1.24689,-0.11337,1.71351,-0.30673,-0.64136,-0.92072,-1.11696,1.32459,1
-1.59678,-0.94348,-0.70628,0.47163,-0.6521899999999999,-0.97418,-0.80633,1.32459,1
-0.44084,1.16444,0.2229,0.14010999999999998,-0.65838,-0.89659,1.56952,0.43676,1
0.03978,1.7280000000000002,-1.58931,1.22822,-0.8968299999999999,-0.72724,-0.44442,0.43676,1
1.24987,-1.0356299999999998,1.13698,0.98642,-0.77408,-0.76913,0.63813,-1.3389,1
0.16498,-0.36654,-0.97587,-1.32325,-0.73951,-0.95905,-1.67857,1.32459,1
0.58658,-1.33448,-0.29275,-0.03098,-0.89831,-0.71914,1.45353,-0.45107,1
0.62965,1.41056,1.5068,0.04973,-0.90263,-0.69947,-0.8951600000000001,1.32459,1
0.16227,1.09329,0.40889,-0.48702,-0.7434,-0.97534,1.62521,0.43676,1
-0.89492,-0.93027,0.68329,1.7531,-0.823,-0.85596,0.8113199999999999,0.43676,1
-0.15369000000000002,1.39526,-0.92795,1.7387,-0.77665,-0.93954,-0.18,1.32459,1
0.13223,0.17476,1.30479,-0.04932,-0.7655,-0.90207,-0.10983,0.43676,1
0.27056,0.81092,1.37127,-1.4911,-0.74841,-0.96165,1.48088,-1.3389,1
-1.2039,0.02619,0.21113,0.4758,-0.8579399999999999,-0.82963,0.48368,-0.45107,1
-1.7123700000000002,-0.74474,-1.18556,-1.69396,-0.80883,-0.93359,0.40284,-0.45107,1
-1.49551,-0.05693,-1.57091,-1.18581,-0.8652799999999999,-0.89666,-2.41276,1.32459,1
1.04677,-0.12617,1.38096,0.21473000000000006,-0.87318,-0.7702,0.15434,0.43676,1
-0.80283,0.29189,1.13339,-1.43398,-0.6580199999999999,-0.95925,1.29029,0.43676,1
-1.0790799999999998,-0.8727,-0.49054,0.19878,-0.76002,-0.99179,-0.9835,-0.45107,1
-0.83039,-1.09694,1.12134,-0.4926100000000001,-0.94088,-0.76748,1.25374,-0.45107,1
-1.05244,-1.42423,-1.53912,-0.52145,-0.76352,-0.88213,1.56792,1.32459,1
1.6817799999999998,1.5023799999999998,0.31069,-0.68953,-0.66652,-0.98955,0.26876,1.32459,1
0.19015,-0.36852,-0.98569,1.47123,-0.88623,-0.85529,1.19418,-1.3389,1
0.63568,-1.54338,1.21086,0.34402,-0.97803,-0.72087,-0.18118,-0.45107,1
-1.48852,0.5625,-0.6917,-1.47544,-0.83205,-0.87905,-0.011000000000000001,0.43676,1
0.35518,-0.80474,0.74148,-0.8360299999999999,-0.9224,-0.8579600000000001,1.07818,1.32459,1
-1.01099,-1.32659,-0.19948,-1.02132,-0.78585,-0.98948,1.7619999999999998,-1.3389,1
-0.10777,-0.18218,0.4588600000000001,-0.41834,-0.9169,-0.8781399999999999,-0.52532,0.43676,1
-0.8409700000000001,-0.17207,-1.69225,1.02089,-0.83306,-0.92063,-0.65971,1.32459,1
-1.52003,-0.61663,-1.54535,1.55648,-0.93793,-0.84215,-0.06231,0.43676,1
-0.19267,1.6408599999999998,-1.32103,0.09404,-0.87146,-0.8597299999999999,0.29377,-0.45107,1
-0.11984000000000003,-0.8239299999999999,1.11648,0.51031,-0.8751200000000001,-0.7882600000000001,1.41257,0.43676,1
0.87636,0.4098100000000001,1.64549,-0.63866,-0.78788,-0.95312,-0.21966,-0.45107,1
1.4786700000000002,-0.45723,1.17144,-0.8552799999999999,-0.6793,-0.98128,1.76695,0.43676,1
0.18801,1.7358,-1.65228,-1.67451,-0.8744799999999999,-0.8791,-0.06013,0.43676,1
-0.8420200000000001,-1.10061,0.5291600000000001,1.6038,-0.89512,-0.86074,0.30317,1.32459,1
-0.3897,0.93167,0.96905,-0.53136,-0.9118,-0.84231,0.06953,0.43676,1
-0.68901,1.26991,1.53399,-1.03708,-0.9828,-0.78833,0.21874,-0.45107,1
-0.3315,-0.14439000000000002,-0.05119,1.61963,-0.8358899999999999,-0.95963,0.17599,-1.3389,1
0.073,-0.65469,-0.4705,-0.05359,-0.97222,-0.76612,0.41757,1.32459,1
-0.90962,-1.56435,0.90023,1.4461,-0.92408,-0.91985,-1.09817,-0.45107,1
0.72328,-0.33954,0.17575,1.36579,-0.78486,-0.96478,-1.7468400000000002,-0.45107,1
0.43474,0.50807,1.21196,-1.21243,-0.94598,-0.87515,0.5452600000000001,-0.45107,1
-1.2376200000000002,0.88849,1.67956,1.57887,-0.98225,-0.8349700000000001,1.50041,0.43676,1
-0.97554,-0.01738,-0.93324,1.36231,-0.78492,-0.98433,0.4645,-0.45107,1
-1.32354,1.51049,-0.72993,-1.02789,-0.8134399999999999,-0.94209,1.63622,-0.45107,1
1.08556,0.85921,-0.46723,-1.08054,-0.94436,-0.89439,0.1234,1.32459,1
1.00665,-1.45737,1.1671,0.39853,-0.87308,-0.93796,-0.87634,0.43676,1
-0.15367999999999998,-0.79085,1.59255,-1.67653,-0.93313,-0.88939,0.3851,-1.3389,1
0.37286,-0.38421,1.16936,0.7961,-0.82558,-0.96525,1.10384,-0.45107,1
0.46943,1.1432,1.0365,-1.0273,-0.90156,-0.91751,0.03092,-0.45107,1
0.41151,0.016030000000000003,1.54604,-1.0624,-0.84677,-0.95767,0.6756300000000001,-0.45107,1
1.10132,-0.19792,-0.21357,-0.8771100000000001,-0.84626,-0.9883,-0.22854,-0.45107,1
-0.8323200000000001,-0.5988399999999999,-0.38754,-1.14477,-0.8727,-0.8904299999999999,-1.0823,-0.45107,1
0.23035,-1.12094,-0.92274,-1.16224,-0.91015,-0.94299,-1.22835,-1.3389,1
0.26484,0.55797,-1.27614,-1.6723,-0.84644,-0.98863,0.78409,0.43676,1
-1.68638,0.96145,-0.26252,-1.46029,-0.94807,-0.95723,0.97243,-0.45107,1
1.61774,-1.3260299999999998,1.35358,-0.84844,-0.99233,-0.86425,1.60535,-1.3389,1
-0.4476,-0.39604,-1.18325,1.53561,-0.95086,-0.9548,-0.60295,1.32459,1
